('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       133491.955us          0.000us                1     133491.955us          0.000us
convolution                  133488.385us          0.000us                1     133488.385us          0.000us
_convolution                 133483.525us          0.000us                1     133483.525us          0.000us
tensor                            3.822us          0.000us                1          3.822us          0.000us
_convolution_nogroup         133456.865us          0.000us                1     133456.865us          0.000us
thnn_conv2d                  133448.210us          0.000us                1     133448.210us          0.000us
thnn_conv2d_forward          133441.424us          0.000us                1     133441.424us          0.000us
sum                             525.267us          0.000us                1        525.267us          0.000us
_sum                            517.332us          0.000us                1        517.332us          0.000us
