('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        18387.542us          0.000us                1      18387.542us          0.000us
convolution                   18382.790us          0.000us                1      18382.790us          0.000us
_convolution                  18377.200us          0.000us                1      18377.200us          0.000us
tensor                            4.790us          0.000us                1          4.790us          0.000us
_convolution_nogroup          18346.772us          0.000us                1      18346.772us          0.000us
thnn_conv2d                   18339.070us          0.000us                1      18339.070us          0.000us
thnn_conv2d_forward           18329.802us          0.000us                1      18329.802us          0.000us
sum                             686.940us          0.000us                1        686.940us          0.000us
_sum                            678.818us          0.000us                1        678.818us          0.000us
