('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.916us          0.000us                1          2.916us          0.000us
SumBackward0                                31.227us          0.000us                1         31.227us          0.000us
expand                                      25.542us          0.000us                1         25.542us          0.000us
ThnnConv2DBackward                       92962.172us          0.000us                1      92962.172us          0.000us
thnn_conv2d_backward                     92941.674us          0.000us                1      92941.674us          0.000us
torch::autograd::AccumulateGrad             42.426us          0.000us                1         42.426us          0.000us
clone                                       35.976us          0.000us                1         35.976us          0.000us
torch::autograd::AccumulateGrad              6.289us          0.000us                1          6.289us          0.000us
clone                                        3.451us          0.000us                1          3.451us          0.000us
