('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.823us          0.000us                1          2.823us          0.000us
SumBackward0                                24.922us          0.000us                1         24.922us          0.000us
expand                                      18.946us          0.000us                1         18.946us          0.000us
ThnnConv2DBackward                     1746407.277us          0.000us                1    1746407.277us          0.000us
thnn_conv2d_backward                   1746385.137us          0.000us                1    1746385.137us          0.000us
torch::autograd::AccumulateGrad             70.011us          0.000us                1         70.011us          0.000us
clone                                       62.984us          0.000us                1         62.984us          0.000us
torch::autograd::AccumulateGrad              5.465us          0.000us                1          5.465us          0.000us
clone                                        2.907us          0.000us                1          2.907us          0.000us
