('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        12793.111us          0.000us                1      12793.111us          0.000us
convolution                   12781.611us          0.000us                1      12781.611us          0.000us
_convolution                  12776.540us          0.000us                1      12776.540us          0.000us
tensor                           15.041us          0.000us                1         15.041us          0.000us
_convolution_nogroup          12729.775us          0.000us                1      12729.775us          0.000us
thnn_conv2d                   12722.823us          0.000us                1      12722.823us          0.000us
thnn_conv2d_forward           12716.653us          0.000us                1      12716.653us          0.000us
sum                            2961.945us          0.000us                1       2961.945us          0.000us
_sum                           2954.010us          0.000us                1       2954.010us          0.000us
