('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       205167.998us          0.000us                1     205167.998us          0.000us
convolution                  205159.629us          0.000us                1     205159.629us          0.000us
_convolution                 205152.783us          0.000us                1     205152.783us          0.000us
tensor                           13.811us          0.000us                1         13.811us          0.000us
_convolution_nogroup         205108.838us          0.000us                1     205108.838us          0.000us
thnn_conv2d                  205100.482us          0.000us                1     205100.482us          0.000us
thnn_conv2d_forward          205063.660us          0.000us                1     205063.660us          0.000us
sum                            5871.904us          0.000us                1       5871.904us          0.000us
_sum                           5865.113us          0.000us                1       5865.113us          0.000us
