('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.075us          0.000us                1          3.075us          0.000us
SumBackward0                                28.427us          0.000us                1         28.427us          0.000us
expand                                      23.068us          0.000us                1         23.068us          0.000us
ThnnConv2DBackward                      781409.669us          0.000us                1     781409.669us          0.000us
thnn_conv2d_backward                    781385.644us          0.000us                1     781385.644us          0.000us
torch::autograd::AccumulateGrad             48.158us          0.000us                1         48.158us          0.000us
clone                                       41.144us          0.000us                1         41.144us          0.000us
torch::autograd::AccumulateGrad              6.002us          0.000us                1          6.002us          0.000us
clone                                        3.055us          0.000us                1          3.055us          0.000us
