('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.304us          0.000us                1          2.304us          0.000us
SumBackward0                                27.708us          0.000us                1         27.708us          0.000us
expand                                      22.220us          0.000us                1         22.220us          0.000us
ThnnConv2DBackward                      238958.888us          0.000us                1     238958.888us          0.000us
thnn_conv2d_backward                    238936.080us          0.000us                1     238936.080us          0.000us
torch::autograd::AccumulateGrad             27.056us          0.000us                1         27.056us          0.000us
clone                                       21.345us          0.000us                1         21.345us          0.000us
torch::autograd::AccumulateGrad             15.327us          0.000us                1         15.327us          0.000us
clone                                       12.667us          0.000us                1         12.667us          0.000us
