('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5193223.856us          0.000us                1    5193223.856us          0.000us
convolution                 5193214.974us          0.000us                1    5193214.974us          0.000us
_convolution                5193205.723us          0.000us                1    5193205.723us          0.000us
tensor                           13.126us          0.000us                1         13.126us          0.000us
_convolution_nogroup        5193124.913us          0.000us                1    5193124.913us          0.000us
thnn_conv2d                 5193113.168us          0.000us                1    5193113.168us          0.000us
thnn_conv2d_forward         5193102.744us          0.000us                1    5193102.744us          0.000us
sum                            4445.883us          0.000us                1       4445.883us          0.000us
_sum                           4436.124us          0.000us                1       4436.124us          0.000us
