('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       173734.306us          0.000us                1     173734.306us          0.000us
convolution                  173727.293us          0.000us                1     173727.293us          0.000us
_convolution                 173721.832us          0.000us                1     173721.832us          0.000us
tensor                            9.489us          0.000us                1          9.489us          0.000us
_convolution_nogroup         173688.197us          0.000us                1     173688.197us          0.000us
thnn_conv2d                  173681.056us          0.000us                1     173681.056us          0.000us
thnn_conv2d_forward          173673.609us          0.000us                1     173673.609us          0.000us
sum                            4980.679us          0.000us                1       4980.679us          0.000us
_sum                           4971.474us          0.000us                1       4971.474us          0.000us
