('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      7817298.316us          0.000us                1    7817298.316us          0.000us
convolution                 7817288.868us          0.000us                1    7817288.868us          0.000us
_convolution                7817278.462us          0.000us                1    7817278.462us          0.000us
tensor                           16.141us          0.000us                1         16.141us          0.000us
_convolution_nogroup        7817196.767us          0.000us                1    7817196.767us          0.000us
thnn_conv2d                 7817184.773us          0.000us                1    7817184.773us          0.000us
thnn_conv2d_forward         7817174.217us          0.000us                1    7817174.217us          0.000us
sum                           10006.972us          0.000us                1      10006.972us          0.000us
_sum                           9999.287us          0.000us                1       9999.287us          0.000us
