('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.026us          0.000us                1          3.026us          0.000us
SumBackward0                                33.012us          0.000us                1         33.012us          0.000us
expand                                      26.130us          0.000us                1         26.130us          0.000us
ThnnConv2DBackward                       20013.746us          0.000us                1      20013.746us          0.000us
thnn_conv2d_backward                     19990.578us          0.000us                1      19990.578us          0.000us
torch::autograd::AccumulateGrad             37.300us          0.000us                1         37.300us          0.000us
clone                                       26.990us          0.000us                1         26.990us          0.000us
torch::autograd::AccumulateGrad              7.075us          0.000us                1          7.075us          0.000us
clone                                        3.251us          0.000us                1          3.251us          0.000us
