('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       118213.244us          0.000us                1     118213.244us          0.000us
convolution                  118205.518us          0.000us                1     118205.518us          0.000us
_convolution                 118199.616us          0.000us                1     118199.616us          0.000us
tensor                           10.801us          0.000us                1         10.801us          0.000us
_convolution_nogroup         118160.756us          0.000us                1     118160.756us          0.000us
thnn_conv2d                  118153.297us          0.000us                1     118153.297us          0.000us
thnn_conv2d_forward          118145.675us          0.000us                1     118145.675us          0.000us
sum                             402.227us          0.000us                1        402.227us          0.000us
_sum                            396.362us          0.000us                1        396.362us          0.000us
