('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.416us          0.000us                1          3.416us          0.000us
SumBackward0                                31.871us          0.000us                1         31.871us          0.000us
expand                                      25.690us          0.000us                1         25.690us          0.000us
ThnnConv2DBackward                       97004.078us          0.000us                1      97004.078us          0.000us
thnn_conv2d_backward                     96981.389us          0.000us                1      96981.389us          0.000us
torch::autograd::AccumulateGrad             56.519us          0.000us                1         56.519us          0.000us
clone                                       48.444us          0.000us                1         48.444us          0.000us
torch::autograd::AccumulateGrad              6.115us          0.000us                1          6.115us          0.000us
clone                                        3.223us          0.000us                1          3.223us          0.000us
