('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.436us          0.000us                1          3.436us          0.000us
SumBackward0                                38.346us          0.000us                1         38.346us          0.000us
expand                                      32.322us          0.000us                1         32.322us          0.000us
ThnnConv2DBackward                       69972.029us          0.000us                1      69972.029us          0.000us
thnn_conv2d_backward                     69946.777us          0.000us                1      69946.777us          0.000us
torch::autograd::AccumulateGrad             34.477us          0.000us                1         34.477us          0.000us
clone                                       27.275us          0.000us                1         27.275us          0.000us
torch::autograd::AccumulateGrad              6.250us          0.000us                1          6.250us          0.000us
clone                                        3.391us          0.000us                1          3.391us          0.000us
