('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4066596.112us          0.000us                1    4066596.112us          0.000us
convolution                 4066590.424us          0.000us                1    4066590.424us          0.000us
_convolution                4066585.028us          0.000us                1    4066585.028us          0.000us
tensor                           10.072us          0.000us                1         10.072us          0.000us
_convolution_nogroup        4066533.672us          0.000us                1    4066533.672us          0.000us
thnn_conv2d                 4066524.818us          0.000us                1    4066524.818us          0.000us
thnn_conv2d_forward         4066515.863us          0.000us                1    4066515.863us          0.000us
sum                            3270.214us          0.000us                1       3270.214us          0.000us
_sum                           3264.022us          0.000us                1       3264.022us          0.000us
