('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.853us          0.000us                1          2.853us          0.000us
SumBackward0                                32.590us          0.000us                1         32.590us          0.000us
expand                                      26.624us          0.000us                1         26.624us          0.000us
ThnnConv2DBackward                     1208781.800us          0.000us                1    1208781.800us          0.000us
thnn_conv2d_backward                   1208754.135us          0.000us                1    1208754.135us          0.000us
torch::autograd::AccumulateGrad            114.642us          0.000us                1        114.642us          0.000us
clone                                      106.357us          0.000us                1        106.357us          0.000us
torch::autograd::AccumulateGrad              6.420us          0.000us                1          6.420us          0.000us
clone                                        2.796us          0.000us                1          2.796us          0.000us
