('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.511us          0.000us                1          2.511us          0.000us
SumBackward0                                26.974us          0.000us                1         26.974us          0.000us
expand                                      22.168us          0.000us                1         22.168us          0.000us
ThnnConv2DBackward                       59882.655us          0.000us                1      59882.655us          0.000us
thnn_conv2d_backward                     59862.668us          0.000us                1      59862.668us          0.000us
torch::autograd::AccumulateGrad             41.047us          0.000us                1         41.047us          0.000us
clone                                       34.386us          0.000us                1         34.386us          0.000us
torch::autograd::AccumulateGrad              8.086us          0.000us                1          8.086us          0.000us
clone                                        5.052us          0.000us                1          5.052us          0.000us
