('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.508us          0.000us                1          3.508us          0.000us
SumBackward0                                41.183us          0.000us                1         41.183us          0.000us
expand                                      34.790us          0.000us                1         34.790us          0.000us
ThnnConv2DBackward                      157460.883us          0.000us                1     157460.883us          0.000us
thnn_conv2d_backward                    157424.827us          0.000us                1     157424.827us          0.000us
torch::autograd::AccumulateGrad             80.543us          0.000us                1         80.543us          0.000us
clone                                       74.706us          0.000us                1         74.706us          0.000us
torch::autograd::AccumulateGrad              5.787us          0.000us                1          5.787us          0.000us
clone                                        3.071us          0.000us                1          3.071us          0.000us
