('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       303727.452us          0.000us                1     303727.452us          0.000us
convolution                  303723.530us          0.000us                1     303723.530us          0.000us
_convolution                 303718.093us          0.000us                1     303718.093us          0.000us
tensor                            3.995us          0.000us                1          3.995us          0.000us
_convolution_nogroup         303693.712us          0.000us                1     303693.712us          0.000us
thnn_conv2d                  303687.315us          0.000us                1     303687.315us          0.000us
thnn_conv2d_forward          303680.822us          0.000us                1     303680.822us          0.000us
sum                            3626.691us          0.000us                1       3626.691us          0.000us
_sum                           3620.380us          0.000us                1       3620.380us          0.000us
