('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.274us          0.000us                1          3.274us          0.000us
SumBackward0                                33.887us          0.000us                1         33.887us          0.000us
expand                                      27.421us          0.000us                1         27.421us          0.000us
ThnnConv2DBackward                     2105447.431us          0.000us                1    2105447.431us          0.000us
thnn_conv2d_backward                   2105422.619us          0.000us                1    2105422.619us          0.000us
torch::autograd::AccumulateGrad             42.938us          0.000us                1         42.938us          0.000us
clone                                       36.581us          0.000us                1         36.581us          0.000us
torch::autograd::AccumulateGrad              4.939us          0.000us                1          4.939us          0.000us
clone                                        2.415us          0.000us                1          2.415us          0.000us
