('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        25152.569us          0.000us                1      25152.569us          0.000us
convolution                   25143.766us          0.000us                1      25143.766us          0.000us
_convolution                  25137.442us          0.000us                1      25137.442us          0.000us
tensor                           13.939us          0.000us                1         13.939us          0.000us
_convolution_nogroup          25093.959us          0.000us                1      25093.959us          0.000us
thnn_conv2d                   25085.746us          0.000us                1      25085.746us          0.000us
thnn_conv2d_forward           25077.792us          0.000us                1      25077.792us          0.000us
sum                            2614.881us          0.000us                1       2614.881us          0.000us
_sum                           2606.608us          0.000us                1       2606.608us          0.000us
