('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.832us          0.000us                1          2.832us          0.000us
SumBackward0                                29.597us          0.000us                1         29.597us          0.000us
expand                                      24.445us          0.000us                1         24.445us          0.000us
ThnnConv2DBackward                      540148.207us          0.000us                1     540148.207us          0.000us
thnn_conv2d_backward                    540120.108us          0.000us                1     540120.108us          0.000us
torch::autograd::AccumulateGrad             51.235us          0.000us                1         51.235us          0.000us
clone                                       42.566us          0.000us                1         42.566us          0.000us
torch::autograd::AccumulateGrad              6.531us          0.000us                1          6.531us          0.000us
clone                                        2.766us          0.000us                1          2.766us          0.000us
