('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        98857.309us          0.000us                1      98857.309us          0.000us
convolution                   98849.985us          0.000us                1      98849.985us          0.000us
_convolution                  98844.984us          0.000us                1      98844.984us          0.000us
tensor                           12.830us          0.000us                1         12.830us          0.000us
_convolution_nogroup          98807.565us          0.000us                1      98807.565us          0.000us
thnn_conv2d                   98801.321us          0.000us                1      98801.321us          0.000us
thnn_conv2d_forward           98795.781us          0.000us                1      98795.781us          0.000us
sum                           15425.764us          0.000us                1      15425.764us          0.000us
_sum                          15420.821us          0.000us                1      15420.821us          0.000us
