('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       431799.630us          0.000us                1     431799.630us          0.000us
convolution                  431790.928us          0.000us                1     431790.928us          0.000us
_convolution                 431784.052us          0.000us                1     431784.052us          0.000us
tensor                           12.878us          0.000us                1         12.878us          0.000us
_convolution_nogroup         431744.499us          0.000us                1     431744.499us          0.000us
thnn_conv2d                  431736.300us          0.000us                1     431736.300us          0.000us
thnn_conv2d_forward          431727.919us          0.000us                1     431727.919us          0.000us
sum                            3541.966us          0.000us                1       3541.966us          0.000us
_sum                           3532.444us          0.000us                1       3532.444us          0.000us
