('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.010us          0.000us                1          3.010us          0.000us
SumBackward0                                31.913us          0.000us                1         31.913us          0.000us
expand                                      26.737us          0.000us                1         26.737us          0.000us
ThnnConv2DBackward                     1184307.027us          0.000us                1    1184307.027us          0.000us
thnn_conv2d_backward                   1184280.145us          0.000us                1    1184280.145us          0.000us
torch::autograd::AccumulateGrad             82.389us          0.000us                1         82.389us          0.000us
clone                                       76.038us          0.000us                1         76.038us          0.000us
torch::autograd::AccumulateGrad              5.578us          0.000us                1          5.578us          0.000us
clone                                        2.976us          0.000us                1          2.976us          0.000us
