('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       203315.553us          0.000us                1     203315.553us          0.000us
convolution                  203309.312us          0.000us                1     203309.312us          0.000us
_convolution                 203295.390us          0.000us                1     203295.390us          0.000us
tensor                           11.958us          0.000us                1         11.958us          0.000us
_convolution_nogroup         203249.637us          0.000us                1     203249.637us          0.000us
thnn_conv2d                  203243.299us          0.000us                1     203243.299us          0.000us
thnn_conv2d_forward          203236.793us          0.000us                1     203236.793us          0.000us
sum                             828.847us          0.000us                1        828.847us          0.000us
_sum                            823.316us          0.000us                1        823.316us          0.000us
