('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1156022.534us          0.000us                1    1156022.534us          0.000us
convolution                 1156015.340us          0.000us                1    1156015.340us          0.000us
_convolution                1156009.149us          0.000us                1    1156009.149us          0.000us
tensor                           13.109us          0.000us                1         13.109us          0.000us
_convolution_nogroup        1155953.830us          0.000us                1    1155953.830us          0.000us
thnn_conv2d                 1155941.976us          0.000us                1    1155941.976us          0.000us
thnn_conv2d_forward         1155934.015us          0.000us                1    1155934.015us          0.000us
sum                            2693.120us          0.000us                1       2693.120us          0.000us
_sum                           2687.113us          0.000us                1       2687.113us          0.000us
