('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        84115.458us          0.000us                1      84115.458us          0.000us
convolution                   84108.183us          0.000us                1      84108.183us          0.000us
_convolution                  84103.182us          0.000us                1      84103.182us          0.000us
tensor                           11.112us          0.000us                1         11.112us          0.000us
_convolution_nogroup          84067.568us          0.000us                1      84067.568us          0.000us
thnn_conv2d                   84060.600us          0.000us                1      84060.600us          0.000us
thnn_conv2d_forward           84053.958us          0.000us                1      84053.958us          0.000us
sum                            6707.878us          0.000us                1       6707.878us          0.000us
_sum                           6698.753us          0.000us                1       6698.753us          0.000us
