('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       458546.458us          0.000us                1     458546.458us          0.000us
convolution                  458538.541us          0.000us                1     458538.541us          0.000us
_convolution                 458533.363us          0.000us                1     458533.363us          0.000us
tensor                           11.245us          0.000us                1         11.245us          0.000us
_convolution_nogroup         458497.640us          0.000us                1     458497.640us          0.000us
thnn_conv2d                  458490.158us          0.000us                1     458490.158us          0.000us
thnn_conv2d_forward          458483.305us          0.000us                1     458483.305us          0.000us
sum                            1347.020us          0.000us                1       1347.020us          0.000us
_sum                           1341.322us          0.000us                1       1341.322us          0.000us
