('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.817us          0.000us                1          2.817us          0.000us
SumBackward0                                30.318us          0.000us                1         30.318us          0.000us
expand                                      24.422us          0.000us                1         24.422us          0.000us
ThnnConv2DBackward                     1512202.054us          0.000us                1    1512202.054us          0.000us
thnn_conv2d_backward                   1512182.176us          0.000us                1    1512182.176us          0.000us
torch::autograd::AccumulateGrad             98.022us          0.000us                1         98.022us          0.000us
clone                                       87.360us          0.000us                1         87.360us          0.000us
torch::autograd::AccumulateGrad             10.021us          0.000us                1         10.021us          0.000us
clone                                        5.574us          0.000us                1          5.574us          0.000us
