('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.792us          0.000us                1          2.792us          0.000us
SumBackward0                                28.619us          0.000us                1         28.619us          0.000us
expand                                      22.276us          0.000us                1         22.276us          0.000us
ThnnConv2DBackward                      388864.672us          0.000us                1     388864.672us          0.000us
thnn_conv2d_backward                    388840.047us          0.000us                1     388840.047us          0.000us
torch::autograd::AccumulateGrad             40.909us          0.000us                1         40.909us          0.000us
clone                                       35.261us          0.000us                1         35.261us          0.000us
torch::autograd::AccumulateGrad              6.384us          0.000us                1          6.384us          0.000us
clone                                        3.843us          0.000us                1          3.843us          0.000us
