('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3996627.827us          0.000us                1    3996627.827us          0.000us
convolution                 3996623.900us          0.000us                1    3996623.900us          0.000us
_convolution                3996619.696us          0.000us                1    3996619.696us          0.000us
tensor                            4.070us          0.000us                1          4.070us          0.000us
_convolution_nogroup        3996595.884us          0.000us                1    3996595.884us          0.000us
thnn_conv2d                 3996588.683us          0.000us                1    3996588.683us          0.000us
thnn_conv2d_forward         3996582.163us          0.000us                1    3996582.163us          0.000us
sum                           36228.731us          0.000us                1      36228.731us          0.000us
_sum                          36222.014us          0.000us                1      36222.014us          0.000us
