('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.306us          0.000us                1          3.306us          0.000us
SumBackward0                                39.645us          0.000us                1         39.645us          0.000us
expand                                      33.362us          0.000us                1         33.362us          0.000us
ThnnConv2DBackward                     1841897.268us          0.000us                1    1841897.268us          0.000us
thnn_conv2d_backward                   1841870.413us          0.000us                1    1841870.413us          0.000us
torch::autograd::AccumulateGrad             74.904us          0.000us                1         74.904us          0.000us
clone                                       67.013us          0.000us                1         67.013us          0.000us
torch::autograd::AccumulateGrad              5.695us          0.000us                1          5.695us          0.000us
clone                                        2.450us          0.000us                1          2.450us          0.000us
