('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       373093.820us          0.000us                1     373093.820us          0.000us
convolution                  373087.307us          0.000us                1     373087.307us          0.000us
_convolution                 373082.211us          0.000us                1     373082.211us          0.000us
tensor                           11.114us          0.000us                1         11.114us          0.000us
_convolution_nogroup         373046.720us          0.000us                1     373046.720us          0.000us
thnn_conv2d                  373039.872us          0.000us                1     373039.872us          0.000us
thnn_conv2d_forward          373032.352us          0.000us                1     373032.352us          0.000us
sum                             541.916us          0.000us                1        541.916us          0.000us
_sum                            535.462us          0.000us                1        535.462us          0.000us
