('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        18068.861us          0.000us                1      18068.861us          0.000us
convolution                   18065.060us          0.000us                1      18065.060us          0.000us
_convolution                  18060.845us          0.000us                1      18060.845us          0.000us
tensor                            3.909us          0.000us                1          3.909us          0.000us
_convolution_nogroup          18036.392us          0.000us                1      18036.392us          0.000us
thnn_conv2d                   18029.221us          0.000us                1      18029.221us          0.000us
thnn_conv2d_forward           18023.161us          0.000us                1      18023.161us          0.000us
sum                            1281.572us          0.000us                1       1281.572us          0.000us
_sum                           1275.826us          0.000us                1       1275.826us          0.000us
