('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       635611.035us          0.000us                1     635611.035us          0.000us
convolution                  635603.476us          0.000us                1     635603.476us          0.000us
_convolution                 635597.430us          0.000us                1     635597.430us          0.000us
tensor                           12.860us          0.000us                1         12.860us          0.000us
_convolution_nogroup         635548.220us          0.000us                1     635548.220us          0.000us
thnn_conv2d                  635539.578us          0.000us                1     635539.578us          0.000us
thnn_conv2d_forward          635530.808us          0.000us                1     635530.808us          0.000us
sum                            4955.416us          0.000us                1       4955.416us          0.000us
_sum                           4947.569us          0.000us                1       4947.569us          0.000us
