('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1344554.944us          0.000us                1    1344554.944us          0.000us
convolution                 1344546.572us          0.000us                1    1344546.572us          0.000us
_convolution                1344540.707us          0.000us                1    1344540.707us          0.000us
tensor                           12.642us          0.000us                1         12.642us          0.000us
_convolution_nogroup        1344497.575us          0.000us                1    1344497.575us          0.000us
thnn_conv2d                 1344490.426us          0.000us                1    1344490.426us          0.000us
thnn_conv2d_forward         1344483.380us          0.000us                1    1344483.380us          0.000us
sum                            4922.404us          0.000us                1       4922.404us          0.000us
_sum                           4916.341us          0.000us                1       4916.341us          0.000us
