('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1733396.429us          0.000us                1    1733396.429us          0.000us
convolution                 1733393.069us          0.000us                1    1733393.069us          0.000us
_convolution                1733389.152us          0.000us                1    1733389.152us          0.000us
tensor                            4.406us          0.000us                1          4.406us          0.000us
_convolution_nogroup        1733365.985us          0.000us                1    1733365.985us          0.000us
thnn_conv2d                 1733359.623us          0.000us                1    1733359.623us          0.000us
thnn_conv2d_forward         1733352.682us          0.000us                1    1733352.682us          0.000us
sum                            3909.084us          0.000us                1       3909.084us          0.000us
_sum                           3902.387us          0.000us                1       3902.387us          0.000us
