('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.749us          0.000us                1          2.749us          0.000us
SumBackward0                                28.597us          0.000us                1         28.597us          0.000us
expand                                      23.451us          0.000us                1         23.451us          0.000us
ThnnConv2DBackward                       95576.765us          0.000us                1      95576.765us          0.000us
thnn_conv2d_backward                     95554.204us          0.000us                1      95554.204us          0.000us
torch::autograd::AccumulateGrad             85.170us          0.000us                1         85.170us          0.000us
clone                                       78.962us          0.000us                1         78.962us          0.000us
torch::autograd::AccumulateGrad              6.820us          0.000us                1          6.820us          0.000us
clone                                        3.979us          0.000us                1          3.979us          0.000us
