('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.070us          0.000us                1          2.070us          0.000us
SumBackward0                                27.081us          0.000us                1         27.081us          0.000us
expand                                      23.164us          0.000us                1         23.164us          0.000us
ThnnConv2DBackward                       21423.908us          0.000us                1      21423.908us          0.000us
thnn_conv2d_backward                     21400.910us          0.000us                1      21400.910us          0.000us
torch::autograd::AccumulateGrad             35.677us          0.000us                1         35.677us          0.000us
clone                                       28.721us          0.000us                1         28.721us          0.000us
torch::autograd::AccumulateGrad              6.844us          0.000us                1          6.844us          0.000us
clone                                        3.732us          0.000us                1          3.732us          0.000us
