('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5633078.740us          0.000us                1    5633078.740us          0.000us
convolution                 5633072.724us          0.000us                1    5633072.724us          0.000us
_convolution                5633067.282us          0.000us                1    5633067.282us          0.000us
tensor                           11.116us          0.000us                1         11.116us          0.000us
_convolution_nogroup        5633013.474us          0.000us                1    5633013.474us          0.000us
thnn_conv2d                 5633004.576us          0.000us                1    5633004.576us          0.000us
thnn_conv2d_forward         5632985.569us          0.000us                1    5632985.569us          0.000us
sum                           12674.477us          0.000us                1      12674.477us          0.000us
_sum                          12668.421us          0.000us                1      12668.421us          0.000us
