('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.681us          0.000us                1          2.681us          0.000us
SumBackward0                                26.418us          0.000us                1         26.418us          0.000us
expand                                      21.182us          0.000us                1         21.182us          0.000us
ThnnConv2DBackward                       10289.270us          0.000us                1      10289.270us          0.000us
thnn_conv2d_backward                     10272.179us          0.000us                1      10272.179us          0.000us
torch::autograd::AccumulateGrad             26.049us          0.000us                1         26.049us          0.000us
clone                                       19.375us          0.000us                1         19.375us          0.000us
torch::autograd::AccumulateGrad             17.826us          0.000us                1         17.826us          0.000us
clone                                       14.968us          0.000us                1         14.968us          0.000us
