('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        27878.542us          0.000us                1      27878.542us          0.000us
convolution                   27875.070us          0.000us                1      27875.070us          0.000us
_convolution                  27870.637us          0.000us                1      27870.637us          0.000us
tensor                            3.726us          0.000us                1          3.726us          0.000us
_convolution_nogroup          27845.465us          0.000us                1      27845.465us          0.000us
thnn_conv2d                   27837.456us          0.000us                1      27837.456us          0.000us
thnn_conv2d_forward           27830.261us          0.000us                1      27830.261us          0.000us
sum                            1695.850us          0.000us                1       1695.850us          0.000us
_sum                           1688.653us          0.000us                1       1688.653us          0.000us
