('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        13438.002us          0.000us                1      13438.002us          0.000us
convolution                   13431.396us          0.000us                1      13431.396us          0.000us
_convolution                  13426.424us          0.000us                1      13426.424us          0.000us
tensor                           10.683us          0.000us                1         10.683us          0.000us
_convolution_nogroup          13392.377us          0.000us                1      13392.377us          0.000us
thnn_conv2d                   13385.842us          0.000us                1      13385.842us          0.000us
thnn_conv2d_forward           13378.930us          0.000us                1      13378.930us          0.000us
sum                             181.568us          0.000us                1        181.568us          0.000us
_sum                            175.206us          0.000us                1        175.206us          0.000us
