('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.264us          0.000us                1          1.264us          0.000us
SumBackward0                                18.088us          0.000us                1         18.088us          0.000us
expand                                      14.561us          0.000us                1         14.561us          0.000us
ThnnConv2DBackward                       71043.794us          0.000us                1      71043.794us          0.000us
thnn_conv2d_backward                     71027.516us          0.000us                1      71027.516us          0.000us
torch::autograd::AccumulateGrad             53.611us          0.000us                1         53.611us          0.000us
clone                                       47.773us          0.000us                1         47.773us          0.000us
torch::autograd::AccumulateGrad              6.243us          0.000us                1          6.243us          0.000us
clone                                        3.481us          0.000us                1          3.481us          0.000us
