('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       206408.294us          0.000us                1     206408.294us          0.000us
convolution                  206401.252us          0.000us                1     206401.252us          0.000us
_convolution                 206395.743us          0.000us                1     206395.743us          0.000us
tensor                           11.420us          0.000us                1         11.420us          0.000us
_convolution_nogroup         206346.899us          0.000us                1     206346.899us          0.000us
thnn_conv2d                  206338.618us          0.000us                1     206338.618us          0.000us
thnn_conv2d_forward          206330.627us          0.000us                1     206330.627us          0.000us
sum                            1369.618us          0.000us                1       1369.618us          0.000us
_sum                           1362.837us          0.000us                1       1362.837us          0.000us
