('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       133704.929us          0.000us                1     133704.929us          0.000us
convolution                  133697.874us          0.000us                1     133697.874us          0.000us
_convolution                 133692.411us          0.000us                1     133692.411us          0.000us
tensor                           13.136us          0.000us                1         13.136us          0.000us
_convolution_nogroup         133655.566us          0.000us                1     133655.566us          0.000us
thnn_conv2d                  133648.409us          0.000us                1     133648.409us          0.000us
thnn_conv2d_forward          133642.151us          0.000us                1     133642.151us          0.000us
sum                            9471.842us          0.000us                1       9471.842us          0.000us
_sum                           9464.806us          0.000us                1       9464.806us          0.000us
