('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2131398.864us          0.000us                1    2131398.864us          0.000us
convolution                 2131391.869us          0.000us                1    2131391.869us          0.000us
_convolution                2131385.788us          0.000us                1    2131385.788us          0.000us
tensor                           10.625us          0.000us                1         10.625us          0.000us
_convolution_nogroup        2131338.792us          0.000us                1    2131338.792us          0.000us
thnn_conv2d                 2131331.244us          0.000us                1    2131331.244us          0.000us
thnn_conv2d_forward         2131324.143us          0.000us                1    2131324.143us          0.000us
sum                            1420.334us          0.000us                1       1420.334us          0.000us
_sum                           1413.496us          0.000us                1       1413.496us          0.000us
