('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      6756988.690us          0.000us                1    6756988.690us          0.000us
convolution                 6756980.417us          0.000us                1    6756980.417us          0.000us
_convolution                6756974.172us          0.000us                1    6756974.172us          0.000us
tensor                           12.844us          0.000us                1         12.844us          0.000us
_convolution_nogroup        6756908.044us          0.000us                1    6756908.044us          0.000us
thnn_conv2d                 6756897.363us          0.000us                1    6756897.363us          0.000us
thnn_conv2d_forward         6756888.170us          0.000us                1    6756888.170us          0.000us
sum                           21416.742us          0.000us                1      21416.742us          0.000us
_sum                          21407.439us          0.000us                1      21407.439us          0.000us
