('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       564276.154us          0.000us                1     564276.154us          0.000us
convolution                  564268.909us          0.000us                1     564268.909us          0.000us
_convolution                 564263.765us          0.000us                1     564263.765us          0.000us
tensor                           12.369us          0.000us                1         12.369us          0.000us
_convolution_nogroup         564227.593us          0.000us                1     564227.593us          0.000us
thnn_conv2d                  564220.062us          0.000us                1     564220.062us          0.000us
thnn_conv2d_forward          564213.363us          0.000us                1     564213.363us          0.000us
sum                             733.909us          0.000us                1        733.909us          0.000us
_sum                            727.569us          0.000us                1        727.569us          0.000us
