('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1228917.388us          0.000us                1    1228917.388us          0.000us
convolution                 1228907.701us          0.000us                1    1228907.701us          0.000us
_convolution                1228900.769us          0.000us                1    1228900.769us          0.000us
tensor                           14.384us          0.000us                1         14.384us          0.000us
_convolution_nogroup        1228847.670us          0.000us                1    1228847.670us          0.000us
thnn_conv2d                 1228838.734us          0.000us                1    1228838.734us          0.000us
thnn_conv2d_forward         1228829.653us          0.000us                1    1228829.653us          0.000us
sum                            5705.325us          0.000us                1       5705.325us          0.000us
_sum                           5697.158us          0.000us                1       5697.158us          0.000us
