('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       656252.979us          0.000us                1     656252.979us          0.000us
convolution                  656245.611us          0.000us                1     656245.611us          0.000us
_convolution                 656239.926us          0.000us                1     656239.926us          0.000us
tensor                           13.641us          0.000us                1         13.641us          0.000us
_convolution_nogroup         656198.490us          0.000us                1     656198.490us          0.000us
thnn_conv2d                  656191.143us          0.000us                1     656191.143us          0.000us
thnn_conv2d_forward          656183.242us          0.000us                1     656183.242us          0.000us
sum                            3463.997us          0.000us                1       3463.997us          0.000us
_sum                           3456.343us          0.000us                1       3456.343us          0.000us
