('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.242us          0.000us                1          2.242us          0.000us
SumBackward0                                25.436us          0.000us                1         25.436us          0.000us
expand                                      21.116us          0.000us                1         21.116us          0.000us
ThnnConv2DBackward                       69431.786us          0.000us                1      69431.786us          0.000us
thnn_conv2d_backward                     69410.609us          0.000us                1      69410.609us          0.000us
torch::autograd::AccumulateGrad             40.551us          0.000us                1         40.551us          0.000us
clone                                       33.598us          0.000us                1         33.598us          0.000us
torch::autograd::AccumulateGrad              5.846us          0.000us                1          5.846us          0.000us
clone                                        3.025us          0.000us                1          3.025us          0.000us
