('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5826340.003us          0.000us                1    5826340.003us          0.000us
convolution                 5826332.053us          0.000us                1    5826332.053us          0.000us
_convolution                5826325.986us          0.000us                1    5826325.986us          0.000us
tensor                           12.798us          0.000us                1         12.798us          0.000us
_convolution_nogroup        5826264.129us          0.000us                1    5826264.129us          0.000us
thnn_conv2d                 5826253.490us          0.000us                1    5826253.490us          0.000us
thnn_conv2d_forward         5826233.541us          0.000us                1    5826233.541us          0.000us
sum                            9658.742us          0.000us                1       9658.742us          0.000us
_sum                           9650.330us          0.000us                1       9650.330us          0.000us
