('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.581us          0.000us                1          1.581us          0.000us
SumBackward0                                21.807us          0.000us                1         21.807us          0.000us
expand                                      17.449us          0.000us                1         17.449us          0.000us
ThnnConv2DBackward                       72249.624us          0.000us                1      72249.624us          0.000us
thnn_conv2d_backward                     72233.111us          0.000us                1      72233.111us          0.000us
torch::autograd::AccumulateGrad             30.378us          0.000us                1         30.378us          0.000us
clone                                       24.833us          0.000us                1         24.833us          0.000us
torch::autograd::AccumulateGrad              5.450us          0.000us                1          5.450us          0.000us
clone                                        3.079us          0.000us                1          3.079us          0.000us
