('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1980057.218us          0.000us                1    1980057.218us          0.000us
convolution                 1980050.009us          0.000us                1    1980050.009us          0.000us
_convolution                1980044.537us          0.000us                1    1980044.537us          0.000us
tensor                           11.550us          0.000us                1         11.550us          0.000us
_convolution_nogroup        1979999.902us          0.000us                1    1979999.902us          0.000us
thnn_conv2d                 1979991.982us          0.000us                1    1979991.982us          0.000us
thnn_conv2d_forward         1979983.659us          0.000us                1    1979983.659us          0.000us
sum                            9729.341us          0.000us                1       9729.341us          0.000us
_sum                           9719.821us          0.000us                1       9719.821us          0.000us
