('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.752us          0.000us                1          2.752us          0.000us
SumBackward0                                30.860us          0.000us                1         30.860us          0.000us
expand                                      25.356us          0.000us                1         25.356us          0.000us
ThnnConv2DBackward                     2686050.021us          0.000us                1    2686050.021us          0.000us
thnn_conv2d_backward                   2686027.162us          0.000us                1    2686027.162us          0.000us
torch::autograd::AccumulateGrad             85.105us          0.000us                1         85.105us          0.000us
clone                                       77.791us          0.000us                1         77.791us          0.000us
torch::autograd::AccumulateGrad              5.848us          0.000us                1          5.848us          0.000us
clone                                        3.059us          0.000us                1          3.059us          0.000us
