('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.851us          0.000us                1          3.851us          0.000us
SumBackward0                                40.696us          0.000us                1         40.696us          0.000us
expand                                      34.006us          0.000us                1         34.006us          0.000us
ThnnConv2DBackward                      233720.177us          0.000us                1     233720.177us          0.000us
thnn_conv2d_backward                    233690.862us          0.000us                1     233690.862us          0.000us
torch::autograd::AccumulateGrad             58.618us          0.000us                1         58.618us          0.000us
clone                                       40.303us          0.000us                1         40.303us          0.000us
torch::autograd::AccumulateGrad              5.672us          0.000us                1          5.672us          0.000us
clone                                        2.873us          0.000us                1          2.873us          0.000us
