('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        77097.432us          0.000us                1      77097.432us          0.000us
convolution                   77093.438us          0.000us                1      77093.438us          0.000us
_convolution                  77087.964us          0.000us                1      77087.964us          0.000us
tensor                            4.903us          0.000us                1          4.903us          0.000us
_convolution_nogroup          77062.971us          0.000us                1      77062.971us          0.000us
thnn_conv2d                   77055.950us          0.000us                1      77055.950us          0.000us
thnn_conv2d_forward           77047.913us          0.000us                1      77047.913us          0.000us
sum                            2326.289us          0.000us                1       2326.289us          0.000us
_sum                           2319.137us          0.000us                1       2319.137us          0.000us
