('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.022us          0.000us                1          3.022us          0.000us
SumBackward0                                27.392us          0.000us                1         27.392us          0.000us
expand                                      20.953us          0.000us                1         20.953us          0.000us
ThnnConv2DBackward                      558560.151us          0.000us                1     558560.151us          0.000us
thnn_conv2d_backward                    558536.627us          0.000us                1     558536.627us          0.000us
torch::autograd::AccumulateGrad             56.552us          0.000us                1         56.552us          0.000us
clone                                       49.590us          0.000us                1         49.590us          0.000us
torch::autograd::AccumulateGrad              4.662us          0.000us                1          4.662us          0.000us
clone                                        2.368us          0.000us                1          2.368us          0.000us
