('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       329657.886us          0.000us                1     329657.886us          0.000us
convolution                  329648.783us          0.000us                1     329648.783us          0.000us
_convolution                 329642.159us          0.000us                1     329642.159us          0.000us
tensor                           15.456us          0.000us                1         15.456us          0.000us
_convolution_nogroup         329586.679us          0.000us                1     329586.679us          0.000us
thnn_conv2d                  329578.171us          0.000us                1     329578.171us          0.000us
thnn_conv2d_forward          329569.113us          0.000us                1     329569.113us          0.000us
sum                             791.481us          0.000us                1        791.481us          0.000us
_sum                            784.202us          0.000us                1        784.202us          0.000us
