('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.130us          0.000us                1          2.130us          0.000us
SumBackward0                                25.583us          0.000us                1         25.583us          0.000us
expand                                      21.023us          0.000us                1         21.023us          0.000us
ThnnConv2DBackward                      262519.843us          0.000us                1     262519.843us          0.000us
thnn_conv2d_backward                    262502.899us          0.000us                1     262502.899us          0.000us
torch::autograd::AccumulateGrad             49.553us          0.000us                1         49.553us          0.000us
clone                                       42.659us          0.000us                1         42.659us          0.000us
torch::autograd::AccumulateGrad              5.008us          0.000us                1          5.008us          0.000us
clone                                        2.444us          0.000us                1          2.444us          0.000us
