('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        65585.255us          0.000us                1      65585.255us          0.000us
convolution                   65578.719us          0.000us                1      65578.719us          0.000us
_convolution                  65573.852us          0.000us                1      65573.852us          0.000us
tensor                            9.926us          0.000us                1          9.926us          0.000us
_convolution_nogroup          65540.734us          0.000us                1      65540.734us          0.000us
thnn_conv2d                   65533.707us          0.000us                1      65533.707us          0.000us
thnn_conv2d_forward           65526.139us          0.000us                1      65526.139us          0.000us
sum                             271.413us          0.000us                1        271.413us          0.000us
_sum                            264.371us          0.000us                1        264.371us          0.000us
